TimeStamp;UserId;NameVideo;AnnoType;Value
3.401328;7262;lollo_mp4;valence;-0.75
3.440885;7262;lollo_mp4;valence;-0.75
3.480869;7262;lollo_mp4;valence;-0.75
3.521199;7262;lollo_mp4;valence;-0.75
3.561442;7262;lollo_mp4;valence;-0.75
3.601217;7262;lollo_mp4;valence;-0.75
3.640717;7262;lollo_mp4;valence;-0.749
3.686762;7262;lollo_mp4;valence;-0.729
3.721092;7262;lollo_mp4;valence;-0.707
3.760899;7262;lollo_mp4;valence;-0.687
3.804586;7262;lollo_mp4;valence;-0.661
3.841333;7262;lollo_mp4;valence;-0.636
3.886822;7262;lollo_mp4;valence;-0.618
3.920831;7262;lollo_mp4;valence;-0.607
3.960512;7262;lollo_mp4;valence;-0.59
4.001478;7262;lollo_mp4;valence;-0.581
4.041674;7262;lollo_mp4;valence;-0.567
4.080775;7262;lollo_mp4;valence;-0.543
4.120574;7262;lollo_mp4;valence;-0.525
4.161587;7262;lollo_mp4;valence;-0.505
4.200628;7262;lollo_mp4;valence;-0.468
4.240629;7262;lollo_mp4;valence;-0.446
4.280726;7262;lollo_mp4;valence;-0.423
4.321326;7262;lollo_mp4;valence;-0.406
4.361233;7262;lollo_mp4;valence;-0.403
4.402657;7262;lollo_mp4;valence;-0.386
4.441002;7262;lollo_mp4;valence;-0.366
4.481534;7262;lollo_mp4;valence;-0.352
4.520674;7262;lollo_mp4;valence;-0.325
4.561031;7262;lollo_mp4;valence;-0.305
4.600727;7262;lollo_mp4;valence;-0.295
4.641167;7262;lollo_mp4;valence;-0.281
4.681204;7262;lollo_mp4;valence;-0.266
4.721507;7262;lollo_mp4;valence;-0.25
4.761908;7262;lollo_mp4;valence;-0.244
4.803141;7262;lollo_mp4;valence;-0.235
4.841118;7262;lollo_mp4;valence;-0.219
4.881792;7262;lollo_mp4;valence;-0.204
4.920725;7262;lollo_mp4;valence;-0.197
4.96084;7262;lollo_mp4;valence;-0.192
5.002788;7262;lollo_mp4;valence;-0.188
5.040794;7262;lollo_mp4;valence;-0.186
5.081295;7262;lollo_mp4;valence;-0.184
5.120599;7262;lollo_mp4;valence;-0.181
5.16065;7262;lollo_mp4;valence;-0.177
5.204451;7262;lollo_mp4;valence;-0.17
5.240814;7262;lollo_mp4;valence;-0.161
5.280918;7262;lollo_mp4;valence;-0.15
5.322445;7262;lollo_mp4;valence;-0.137
5.361871;7262;lollo_mp4;valence;-0.123
5.400848;7262;lollo_mp4;valence;-0.097
5.440592;7262;lollo_mp4;valence;-0.086
5.481426;7262;lollo_mp4;valence;-0.077
5.520663;7262;lollo_mp4;valence;-0.068
5.56127;7262;lollo_mp4;valence;-0.064
5.600605;7262;lollo_mp4;valence;-0.064
5.640867;7262;lollo_mp4;valence;-0.064
5.680672;7262;lollo_mp4;valence;-0.064
5.722496;7262;lollo_mp4;valence;-0.064
5.760873;7262;lollo_mp4;valence;-0.064
5.806431;7262;lollo_mp4;valence;-0.066
5.842511;7262;lollo_mp4;valence;-0.082
5.881221;7262;lollo_mp4;valence;-0.108
5.921146;7262;lollo_mp4;valence;-0.153
5.961508;7262;lollo_mp4;valence;-0.193
6.001625;7262;lollo_mp4;valence;-0.248
6.040792;7262;lollo_mp4;valence;-0.279
6.080822;7262;lollo_mp4;valence;-0.294
6.120632;7262;lollo_mp4;valence;-0.314
6.161571;7262;lollo_mp4;valence;-0.332
6.201533;7262;lollo_mp4;valence;-0.352
6.242024;7262;lollo_mp4;valence;-0.361
6.281662;7262;lollo_mp4;valence;-0.368
6.321799;7262;lollo_mp4;valence;-0.375
6.362265;7262;lollo_mp4;valence;-0.379
6.404583;7262;lollo_mp4;valence;-0.386
6.440514;7262;lollo_mp4;valence;-0.394
6.480736;7262;lollo_mp4;valence;-0.412
6.520986;7262;lollo_mp4;valence;-0.43
6.561266;7262;lollo_mp4;valence;-0.443
6.600571;7262;lollo_mp4;valence;-0.448
6.641334;7262;lollo_mp4;valence;-0.448
6.681189;7262;lollo_mp4;valence;-0.448
6.72083;7262;lollo_mp4;valence;-0.448
6.761079;7262;lollo_mp4;valence;-0.448
6.80207;7262;lollo_mp4;valence;-0.448
6.840665;7262;lollo_mp4;valence;-0.448
6.880655;7262;lollo_mp4;valence;-0.448
6.921611;7262;lollo_mp4;valence;-0.448
6.960855;7262;lollo_mp4;valence;-0.448
7.000982;7262;lollo_mp4;valence;-0.448
7.041388;7262;lollo_mp4;valence;-0.448
7.080614;7262;lollo_mp4;valence;-0.443
7.120562;7262;lollo_mp4;valence;-0.432
7.160504;7262;lollo_mp4;valence;-0.417
7.202345;7262;lollo_mp4;valence;-0.381
7.241336;7262;lollo_mp4;valence;-0.355
7.281398;7262;lollo_mp4;valence;-0.348
7.321277;7262;lollo_mp4;valence;-0.348
7.361146;7262;lollo_mp4;valence;-0.346
7.402064;7262;lollo_mp4;valence;-0.334
7.440906;7262;lollo_mp4;valence;-0.299
7.480906;7262;lollo_mp4;valence;-0.206
7.520934;7262;lollo_mp4;valence;0.085
7.561192;7262;lollo_mp4;valence;0.298
7.603134;7262;lollo_mp4;valence;0.6
7.641047;7262;lollo_mp4;valence;0.771
7.680606;7262;lollo_mp4;valence;0.897
7.720638;7262;lollo_mp4;valence;1
7.760695;7262;lollo_mp4;valence;1
7.802008;7262;lollo_mp4;valence;1
7.841831;7262;lollo_mp4;valence;1
7.881272;7262;lollo_mp4;valence;1
7.920802;7262;lollo_mp4;valence;1
7.960666;7262;lollo_mp4;valence;1
8.000795;7262;lollo_mp4;valence;1
8.040661;7262;lollo_mp4;valence;1
8.080804;7262;lollo_mp4;valence;1
8.120963;7262;lollo_mp4;valence;1
8.160628;7262;lollo_mp4;valence;1
