TimeStamp;UserId;NameVideo;AnnoType;Value
6.224379;8572;giulia_mp4;arousal;-0.056
6.267597;8572;giulia_mp4;arousal;-0.06
6.310435;8572;giulia_mp4;arousal;-0.065
6.352317;8572;giulia_mp4;arousal;-0.081
6.385219;8572;giulia_mp4;arousal;-0.087
6.427248;8572;giulia_mp4;arousal;-0.088
6.470264;8572;giulia_mp4;arousal;-0.09
6.513506;8572;giulia_mp4;arousal;-0.096
6.544598;8572;giulia_mp4;arousal;-0.103
6.587332;8572;giulia_mp4;arousal;-0.105
6.630059;8572;giulia_mp4;arousal;-0.108
6.673237;8572;giulia_mp4;arousal;-0.11
6.704658;8572;giulia_mp4;arousal;-0.114
6.747958;8572;giulia_mp4;arousal;-0.114
6.789892;8572;giulia_mp4;arousal;-0.114
6.832532;8572;giulia_mp4;arousal;-0.114
6.864524;8572;giulia_mp4;arousal;-0.114
6.907429;8572;giulia_mp4;arousal;-0.114
6.950407;8572;giulia_mp4;arousal;-0.114
6.993062;8572;giulia_mp4;arousal;-0.114
7.024659;8572;giulia_mp4;arousal;-0.114
7.068343;8572;giulia_mp4;arousal;-0.114
7.111943;8572;giulia_mp4;arousal;-0.114
7.152699;8572;giulia_mp4;arousal;-0.114
7.184868;8572;giulia_mp4;arousal;-0.114
7.22797;8572;giulia_mp4;arousal;-0.114
7.270079;8572;giulia_mp4;arousal;-0.114
7.313492;8572;giulia_mp4;arousal;-0.114
7.344838;8572;giulia_mp4;arousal;-0.114
7.387825;8572;giulia_mp4;arousal;-0.114
7.430184;8572;giulia_mp4;arousal;-0.114
7.47218;8572;giulia_mp4;arousal;-0.114
7.504357;8572;giulia_mp4;arousal;-0.114
7.547223;8572;giulia_mp4;arousal;-0.114
7.589975;8572;giulia_mp4;arousal;-0.114
7.632333;8572;giulia_mp4;arousal;-0.121
7.665674;8572;giulia_mp4;arousal;-0.128
7.711594;8572;giulia_mp4;arousal;-0.155
7.749594;8572;giulia_mp4;arousal;-0.164
7.792893;8572;giulia_mp4;arousal;-0.168
7.824646;8572;giulia_mp4;arousal;-0.169
7.867526;8572;giulia_mp4;arousal;-0.171
7.909625;8572;giulia_mp4;arousal;-0.173
7.952486;8572;giulia_mp4;arousal;-0.177
7.985676;8572;giulia_mp4;arousal;-0.188
8.027453;8572;giulia_mp4;arousal;-0.2
8.069965;8572;giulia_mp4;arousal;-0.204
8.112784;8572;giulia_mp4;arousal;-0.204
8.144648;8572;giulia_mp4;arousal;-0.204
8.186943;8572;giulia_mp4;arousal;-0.204
8.230154;8572;giulia_mp4;arousal;-0.204
8.272926;8572;giulia_mp4;arousal;-0.206
8.305412;8572;giulia_mp4;arousal;-0.206
8.347661;8572;giulia_mp4;arousal;-0.206
8.389537;8572;giulia_mp4;arousal;-0.206
8.432707;8572;giulia_mp4;arousal;-0.206
8.464262;8572;giulia_mp4;arousal;-0.206
8.507272;8572;giulia_mp4;arousal;-0.206
8.550212;8572;giulia_mp4;arousal;-0.206
8.592861;8572;giulia_mp4;arousal;-0.206
8.625074;8572;giulia_mp4;arousal;-0.206
8.66766;8572;giulia_mp4;arousal;-0.206
8.710018;8572;giulia_mp4;arousal;-0.206
8.752893;8572;giulia_mp4;arousal;-0.206
8.784699;8572;giulia_mp4;arousal;-0.206
8.827454;8572;giulia_mp4;arousal;-0.206
8.870135;8572;giulia_mp4;arousal;-0.206
8.912548;8572;giulia_mp4;arousal;-0.206
8.94551;8572;giulia_mp4;arousal;-0.206
8.986963;8572;giulia_mp4;arousal;-0.206
9.029953;8572;giulia_mp4;arousal;-0.206
9.072911;8572;giulia_mp4;arousal;-0.206
9.105638;8572;giulia_mp4;arousal;-0.206
9.147676;8572;giulia_mp4;arousal;-0.206
9.189674;8572;giulia_mp4;arousal;-0.206
9.232423;8572;giulia_mp4;arousal;-0.206
9.264686;8572;giulia_mp4;arousal;-0.206
9.308233;8572;giulia_mp4;arousal;-0.206
9.350031;8572;giulia_mp4;arousal;-0.206
9.392572;8572;giulia_mp4;arousal;-0.206
9.424991;8572;giulia_mp4;arousal;-0.206
9.468327;8572;giulia_mp4;arousal;-0.206
9.509752;8572;giulia_mp4;arousal;-0.206
9.552988;8572;giulia_mp4;arousal;-0.206
9.584671;8572;giulia_mp4;arousal;-0.206
9.627764;8572;giulia_mp4;arousal;-0.206
9.670489;8572;giulia_mp4;arousal;-0.206
9.712885;8572;giulia_mp4;arousal;-0.206
9.745828;8572;giulia_mp4;arousal;-0.206
9.787393;8572;giulia_mp4;arousal;-0.206
9.829551;8572;giulia_mp4;arousal;-0.206
9.872463;8572;giulia_mp4;arousal;-0.206
9.90539;8572;giulia_mp4;arousal;-0.206
9.947112;8572;giulia_mp4;arousal;-0.206
9.989476;8572;giulia_mp4;arousal;-0.206
10.032977;8572;giulia_mp4;arousal;-0.206
10.065814;8572;giulia_mp4;arousal;-0.206
10.108052;8572;giulia_mp4;arousal;-0.206
10.150113;8572;giulia_mp4;arousal;-0.206
10.19332;8572;giulia_mp4;arousal;-0.206
10.22461;8572;giulia_mp4;arousal;-0.206
10.266998;8572;giulia_mp4;arousal;-0.206
10.309668;8572;giulia_mp4;arousal;-0.206
10.352626;8572;giulia_mp4;arousal;-0.206
10.384468;8572;giulia_mp4;arousal;-0.206
10.428237;8572;giulia_mp4;arousal;-0.206
10.470166;8572;giulia_mp4;arousal;-0.206
10.512232;8572;giulia_mp4;arousal;-0.206
10.545103;8572;giulia_mp4;arousal;-0.206
10.58785;8572;giulia_mp4;arousal;-0.206
10.630693;8572;giulia_mp4;arousal;-0.206
10.67295;8572;giulia_mp4;arousal;-0.206
10.705143;8572;giulia_mp4;arousal;-0.206
10.746874;8572;giulia_mp4;arousal;-0.206
10.790743;8572;giulia_mp4;arousal;-0.206
10.833019;8572;giulia_mp4;arousal;-0.206
10.864538;8572;giulia_mp4;arousal;-0.206
10.907238;8572;giulia_mp4;arousal;-0.206
10.950634;8572;giulia_mp4;arousal;-0.206
10.993454;8572;giulia_mp4;arousal;-0.206
11.025199;8572;giulia_mp4;arousal;-0.206
11.068131;8572;giulia_mp4;arousal;-0.206
11.110675;8572;giulia_mp4;arousal;-0.206
11.152195;8572;giulia_mp4;arousal;-0.206
11.184929;8572;giulia_mp4;arousal;-0.206
11.227426;8572;giulia_mp4;arousal;-0.206
11.269905;8572;giulia_mp4;arousal;-0.206
11.313152;8572;giulia_mp4;arousal;-0.206
11.345036;8572;giulia_mp4;arousal;-0.206
11.386942;8572;giulia_mp4;arousal;-0.206
11.430619;8572;giulia_mp4;arousal;-0.206
11.47295;8572;giulia_mp4;arousal;-0.206
11.505173;8572;giulia_mp4;arousal;-0.206
11.547506;8572;giulia_mp4;arousal;-0.206
11.590294;8572;giulia_mp4;arousal;-0.206
11.632431;8572;giulia_mp4;arousal;-0.206
11.66442;8572;giulia_mp4;arousal;-0.206
11.708096;8572;giulia_mp4;arousal;-0.206
11.750879;8572;giulia_mp4;arousal;-0.206
11.793018;8572;giulia_mp4;arousal;-0.206
11.824182;8572;giulia_mp4;arousal;-0.206
11.867732;8572;giulia_mp4;arousal;-0.206
11.910107;8572;giulia_mp4;arousal;-0.207
11.952004;8572;giulia_mp4;arousal;-0.209
11.984278;8572;giulia_mp4;arousal;-0.209
12.027414;8572;giulia_mp4;arousal;-0.211
12.069835;8572;giulia_mp4;arousal;-0.213
12.112326;8572;giulia_mp4;arousal;-0.213
12.144015;8572;giulia_mp4;arousal;-0.215
12.187877;8572;giulia_mp4;arousal;-0.216
12.230528;8572;giulia_mp4;arousal;-0.216
12.272173;8572;giulia_mp4;arousal;-0.218
12.304995;8572;giulia_mp4;arousal;-0.218
12.347778;8572;giulia_mp4;arousal;-0.218
12.390403;8572;giulia_mp4;arousal;-0.218
12.433135;8572;giulia_mp4;arousal;-0.218
12.464587;8572;giulia_mp4;arousal;-0.218
12.508932;8572;giulia_mp4;arousal;-0.218
12.550022;8572;giulia_mp4;arousal;-0.213
12.592963;8572;giulia_mp4;arousal;-0.206
12.62544;8572;giulia_mp4;arousal;-0.193
12.667562;8572;giulia_mp4;arousal;-0.169
12.710229;8572;giulia_mp4;arousal;-0.159
12.752509;8572;giulia_mp4;arousal;-0.159
12.784683;8572;giulia_mp4;arousal;-0.153
12.826874;8572;giulia_mp4;arousal;-0.148
12.87004;8572;giulia_mp4;arousal;-0.144
12.913303;8572;giulia_mp4;arousal;-0.141
12.944256;8572;giulia_mp4;arousal;-0.139
12.987652;8572;giulia_mp4;arousal;-0.137
13.03023;8572;giulia_mp4;arousal;-0.133
13.072457;8572;giulia_mp4;arousal;-0.133
13.105719;8572;giulia_mp4;arousal;-0.132
13.147039;8572;giulia_mp4;arousal;-0.132
13.190463;8572;giulia_mp4;arousal;-0.132
13.23214;8572;giulia_mp4;arousal;-0.13
13.264937;8572;giulia_mp4;arousal;-0.13
13.308883;8572;giulia_mp4;arousal;-0.13
13.350353;8572;giulia_mp4;arousal;-0.13
13.392868;8572;giulia_mp4;arousal;-0.13
13.427776;8572;giulia_mp4;arousal;-0.124
13.467322;8572;giulia_mp4;arousal;-0.124
13.51005;8572;giulia_mp4;arousal;-0.124
13.553502;8572;giulia_mp4;arousal;-0.124
13.585674;8572;giulia_mp4;arousal;-0.124
13.628258;8572;giulia_mp4;arousal;-0.124
13.669938;8572;giulia_mp4;arousal;-0.124
13.712683;8572;giulia_mp4;arousal;-0.124
13.745342;8572;giulia_mp4;arousal;-0.124
13.787011;8572;giulia_mp4;arousal;-0.124
13.830296;8572;giulia_mp4;arousal;-0.124
13.873153;8572;giulia_mp4;arousal;-0.128
13.904926;8572;giulia_mp4;arousal;-0.133
13.947355;8572;giulia_mp4;arousal;-0.137
13.989893;8572;giulia_mp4;arousal;-0.141
14.032312;8572;giulia_mp4;arousal;-0.141
14.064817;8572;giulia_mp4;arousal;-0.144
14.11277;8572;giulia_mp4;arousal;-0.148
14.149921;8572;giulia_mp4;arousal;-0.148
14.193286;8572;giulia_mp4;arousal;-0.148
14.224151;8572;giulia_mp4;arousal;-0.148
14.267942;8572;giulia_mp4;arousal;-0.148
14.310685;8572;giulia_mp4;arousal;-0.148
14.35202;8572;giulia_mp4;arousal;-0.148
14.385584;8572;giulia_mp4;arousal;-0.148
14.427421;8572;giulia_mp4;arousal;-0.148
14.469527;8572;giulia_mp4;arousal;-0.148
14.513902;8572;giulia_mp4;arousal;-0.148
14.544529;8572;giulia_mp4;arousal;-0.148
14.588306;8572;giulia_mp4;arousal;-0.148
14.630391;8572;giulia_mp4;arousal;-0.148
14.672563;8572;giulia_mp4;arousal;-0.15
14.706377;8572;giulia_mp4;arousal;-0.148
14.747804;8572;giulia_mp4;arousal;-0.146
14.790196;8572;giulia_mp4;arousal;-0.146
14.83304;8572;giulia_mp4;arousal;-0.144
14.864703;8572;giulia_mp4;arousal;-0.144
14.907845;8572;giulia_mp4;arousal;-0.144
14.949367;8572;giulia_mp4;arousal;-0.144
14.992918;8572;giulia_mp4;arousal;-0.144
15.025325;8572;giulia_mp4;arousal;-0.144
15.067745;8572;giulia_mp4;arousal;-0.144
15.110103;8572;giulia_mp4;arousal;-0.144
15.152804;8572;giulia_mp4;arousal;-0.144
15.185314;8572;giulia_mp4;arousal;-0.144
15.227049;8572;giulia_mp4;arousal;-0.144
15.269769;8572;giulia_mp4;arousal;-0.144
15.313442;8572;giulia_mp4;arousal;-0.144
15.345143;8572;giulia_mp4;arousal;-0.144
15.387446;8572;giulia_mp4;arousal;-0.144
15.430469;8572;giulia_mp4;arousal;-0.144
15.472427;8572;giulia_mp4;arousal;-0.144
15.505068;8572;giulia_mp4;arousal;-0.144
15.547661;8572;giulia_mp4;arousal;-0.144
15.58999;8572;giulia_mp4;arousal;-0.144
15.633632;8572;giulia_mp4;arousal;-0.144
15.665228;8572;giulia_mp4;arousal;-0.144
15.70797;8572;giulia_mp4;arousal;-0.144
15.75055;8572;giulia_mp4;arousal;-0.144
15.793247;8572;giulia_mp4;arousal;-0.144
15.824284;8572;giulia_mp4;arousal;-0.144
15.868371;8572;giulia_mp4;arousal;-0.144
15.910148;8572;giulia_mp4;arousal;-0.144
15.953997;8572;giulia_mp4;arousal;-0.144
15.984879;8572;giulia_mp4;arousal;-0.144
16.027693;8572;giulia_mp4;arousal;-0.144
16.069521;8572;giulia_mp4;arousal;-0.144
16.113704;8572;giulia_mp4;arousal;-0.144
16.144556;8572;giulia_mp4;arousal;-0.144
16.18761;8572;giulia_mp4;arousal;-0.144
16.22994;8572;giulia_mp4;arousal;-0.144
16.273608;8572;giulia_mp4;arousal;-0.144
16.304404;8572;giulia_mp4;arousal;-0.144
16.347585;8572;giulia_mp4;arousal;-0.144
16.39011;8572;giulia_mp4;arousal;-0.144
16.432652;8572;giulia_mp4;arousal;-0.144
16.465223;8572;giulia_mp4;arousal;-0.144
16.506972;8572;giulia_mp4;arousal;-0.144
16.549992;8572;giulia_mp4;arousal;-0.144
16.592816;8572;giulia_mp4;arousal;-0.144
16.625029;8572;giulia_mp4;arousal;-0.144
16.667026;8572;giulia_mp4;arousal;-0.144
16.709696;8572;giulia_mp4;arousal;-0.144
16.752991;8572;giulia_mp4;arousal;-0.144
16.785119;8572;giulia_mp4;arousal;-0.144
16.827268;8572;giulia_mp4;arousal;-0.144
16.870239;8572;giulia_mp4;arousal;-0.144
16.913836;8572;giulia_mp4;arousal;-0.144
16.945403;8572;giulia_mp4;arousal;-0.144
16.98698;8572;giulia_mp4;arousal;-0.144
17.031041;8572;giulia_mp4;arousal;-0.144
17.072157;8572;giulia_mp4;arousal;-0.144
17.105185;8572;giulia_mp4;arousal;-0.144
17.147624;8572;giulia_mp4;arousal;-0.144
17.190163;8572;giulia_mp4;arousal;-0.144
17.232872;8572;giulia_mp4;arousal;-0.144
17.264524;8572;giulia_mp4;arousal;-0.144
17.313747;8572;giulia_mp4;arousal;-0.148
17.34992;8572;giulia_mp4;arousal;-0.148
17.392546;8572;giulia_mp4;arousal;-0.15
17.424406;8572;giulia_mp4;arousal;-0.15
17.467682;8572;giulia_mp4;arousal;-0.151
17.515666;8572;giulia_mp4;arousal;-0.159
17.552039;8572;giulia_mp4;arousal;-0.171
17.585147;8572;giulia_mp4;arousal;-0.175
17.62775;8572;giulia_mp4;arousal;-0.175
17.670945;8572;giulia_mp4;arousal;-0.175
17.713195;8572;giulia_mp4;arousal;-0.175
17.745162;8572;giulia_mp4;arousal;-0.175
17.787255;8572;giulia_mp4;arousal;-0.177
17.830467;8572;giulia_mp4;arousal;-0.177
17.87246;8572;giulia_mp4;arousal;-0.177
17.904316;8572;giulia_mp4;arousal;-0.177
17.947414;8572;giulia_mp4;arousal;-0.177
17.989621;8572;giulia_mp4;arousal;-0.177
18.0324;8572;giulia_mp4;arousal;-0.177
18.064903;8572;giulia_mp4;arousal;-0.177
18.107157;8572;giulia_mp4;arousal;-0.177
18.150338;8572;giulia_mp4;arousal;-0.177
18.193434;8572;giulia_mp4;arousal;-0.177
18.224605;8572;giulia_mp4;arousal;-0.177
18.267983;8572;giulia_mp4;arousal;-0.177
18.310432;8572;giulia_mp4;arousal;-0.177
18.352911;8572;giulia_mp4;arousal;-0.177
18.384299;8572;giulia_mp4;arousal;-0.177
18.431452;8572;giulia_mp4;arousal;-0.177
18.470382;8572;giulia_mp4;arousal;-0.171
18.512362;8572;giulia_mp4;arousal;-0.169
18.545695;8572;giulia_mp4;arousal;-0.168
18.588175;8572;giulia_mp4;arousal;-0.166
18.629476;8572;giulia_mp4;arousal;-0.164
18.67247;8572;giulia_mp4;arousal;-0.164
18.705199;8572;giulia_mp4;arousal;-0.162
18.747721;8572;giulia_mp4;arousal;-0.162
18.789925;8572;giulia_mp4;arousal;-0.162
18.832645;8572;giulia_mp4;arousal;-0.162
18.864341;8572;giulia_mp4;arousal;-0.162
18.907259;8572;giulia_mp4;arousal;-0.162
18.949768;8572;giulia_mp4;arousal;-0.162
18.992463;8572;giulia_mp4;arousal;-0.162
19.024355;8572;giulia_mp4;arousal;-0.162
19.06718;8572;giulia_mp4;arousal;-0.162
19.110594;8572;giulia_mp4;arousal;-0.162
19.153427;8572;giulia_mp4;arousal;-0.162
19.184716;8572;giulia_mp4;arousal;-0.162
19.227489;8572;giulia_mp4;arousal;-0.162
19.269771;8572;giulia_mp4;arousal;-0.162
19.31232;8572;giulia_mp4;arousal;-0.162
19.345344;8572;giulia_mp4;arousal;-0.162
19.387246;8572;giulia_mp4;arousal;-0.162
19.431744;8572;giulia_mp4;arousal;-0.162
19.472533;8572;giulia_mp4;arousal;-0.162
19.505679;8572;giulia_mp4;arousal;-0.162
19.547227;8572;giulia_mp4;arousal;-0.162
19.589822;8572;giulia_mp4;arousal;-0.162
19.632277;8572;giulia_mp4;arousal;-0.162
19.664787;8572;giulia_mp4;arousal;-0.162
19.707233;8572;giulia_mp4;arousal;-0.162
19.750536;8572;giulia_mp4;arousal;-0.162
19.792559;8572;giulia_mp4;arousal;-0.162
19.82529;8572;giulia_mp4;arousal;-0.162
19.866892;8572;giulia_mp4;arousal;-0.162
19.910442;8572;giulia_mp4;arousal;-0.159
19.953351;8572;giulia_mp4;arousal;-0.159
19.984449;8572;giulia_mp4;arousal;-0.159
20.027521;8572;giulia_mp4;arousal;-0.159
20.070277;8572;giulia_mp4;arousal;-0.159
20.112762;8572;giulia_mp4;arousal;-0.159
20.144722;8572;giulia_mp4;arousal;-0.159
20.187604;8572;giulia_mp4;arousal;-0.159
20.230257;8572;giulia_mp4;arousal;-0.159
20.272611;8572;giulia_mp4;arousal;-0.159
20.304847;8572;giulia_mp4;arousal;-0.159
20.346816;8572;giulia_mp4;arousal;-0.159
20.390665;8572;giulia_mp4;arousal;-0.159
20.432963;8572;giulia_mp4;arousal;-0.159
20.466352;8572;giulia_mp4;arousal;-0.159
20.50709;8572;giulia_mp4;arousal;-0.159
20.549672;8572;giulia_mp4;arousal;-0.159
20.59353;8572;giulia_mp4;arousal;-0.159
20.625058;8572;giulia_mp4;arousal;-0.159
20.667486;8572;giulia_mp4;arousal;-0.159
20.709788;8572;giulia_mp4;arousal;-0.159
20.753354;8572;giulia_mp4;arousal;-0.159
20.784434;8572;giulia_mp4;arousal;-0.159
20.827085;8572;giulia_mp4;arousal;-0.159
20.86963;8572;giulia_mp4;arousal;-0.159
20.913466;8572;giulia_mp4;arousal;-0.159
20.945139;8572;giulia_mp4;arousal;-0.159
20.987288;8572;giulia_mp4;arousal;-0.159
21.029962;8572;giulia_mp4;arousal;-0.159
21.073007;8572;giulia_mp4;arousal;-0.159
21.104855;8572;giulia_mp4;arousal;-0.159
21.146899;8572;giulia_mp4;arousal;-0.159
21.190123;8572;giulia_mp4;arousal;-0.159
21.233058;8572;giulia_mp4;arousal;-0.159
21.264897;8572;giulia_mp4;arousal;-0.159
21.307375;8572;giulia_mp4;arousal;-0.159
21.349833;8572;giulia_mp4;arousal;-0.159
21.393026;8572;giulia_mp4;arousal;-0.159
21.425595;8572;giulia_mp4;arousal;-0.159
21.467338;8572;giulia_mp4;arousal;-0.159
21.510367;8572;giulia_mp4;arousal;-0.159
21.553103;8572;giulia_mp4;arousal;-0.159
21.584845;8572;giulia_mp4;arousal;-0.159
21.627851;8572;giulia_mp4;arousal;-0.159
21.66984;8572;giulia_mp4;arousal;-0.159
21.712731;8572;giulia_mp4;arousal;-0.159
21.744876;8572;giulia_mp4;arousal;-0.159
21.788254;8572;giulia_mp4;arousal;-0.159
21.830375;8572;giulia_mp4;arousal;-0.159
21.872115;8572;giulia_mp4;arousal;-0.159
21.905449;8572;giulia_mp4;arousal;-0.159
21.947693;8572;giulia_mp4;arousal;-0.159
21.989593;8572;giulia_mp4;arousal;-0.159
22.032249;8572;giulia_mp4;arousal;-0.159
22.06465;8572;giulia_mp4;arousal;-0.159
22.108048;8572;giulia_mp4;arousal;-0.159
22.149985;8572;giulia_mp4;arousal;-0.159
22.193199;8572;giulia_mp4;arousal;-0.159
22.224226;8572;giulia_mp4;arousal;-0.159
22.266857;8572;giulia_mp4;arousal;-0.159
22.310847;8572;giulia_mp4;arousal;-0.159
22.353682;8572;giulia_mp4;arousal;-0.159
22.384677;8572;giulia_mp4;arousal;-0.159
22.428016;8572;giulia_mp4;arousal;-0.159
22.47032;8572;giulia_mp4;arousal;-0.159
22.512233;8572;giulia_mp4;arousal;-0.159
22.545085;8572;giulia_mp4;arousal;-0.159
22.586993;8572;giulia_mp4;arousal;-0.159
22.630325;8572;giulia_mp4;arousal;-0.159
22.673478;8572;giulia_mp4;arousal;-0.159
22.704978;8572;giulia_mp4;arousal;-0.159
22.747094;8572;giulia_mp4;arousal;-0.159
22.789897;8572;giulia_mp4;arousal;-0.159
22.833426;8572;giulia_mp4;arousal;-0.159
22.865502;8572;giulia_mp4;arousal;-0.159
22.907681;8572;giulia_mp4;arousal;-0.159
