TimeStamp;UserId;NameVideo;AnnoType;Value
12.6535722;8066;malgioglio_mp4;arousal;-0.945
12.6872389;8066;malgioglio_mp4;arousal;-0.945
12.7211764;8066;malgioglio_mp4;arousal;-0.945
12.7702598;8066;malgioglio_mp4;arousal;-0.945
12.8040931;8066;malgioglio_mp4;arousal;-0.945
12.8543432;8066;malgioglio_mp4;arousal;-0.945
12.8876557;8066;malgioglio_mp4;arousal;-0.945
12.9209057;8066;malgioglio_mp4;arousal;-0.945
12.9701557;8066;malgioglio_mp4;arousal;-0.945
13.0036766;8066;malgioglio_mp4;arousal;-0.945
13.0536141;8066;malgioglio_mp4;arousal;-0.945
13.0871558;8066;malgioglio_mp4;arousal;-0.945
13.1202184;8066;malgioglio_mp4;arousal;-0.945
13.1701767;8066;malgioglio_mp4;arousal;-0.945
13.2036351;8066;malgioglio_mp4;arousal;-0.945
13.2543018;8066;malgioglio_mp4;arousal;-0.945
13.2868018;8066;malgioglio_mp4;arousal;-0.945
13.3203435;8066;malgioglio_mp4;arousal;-0.945
13.3700727;8066;malgioglio_mp4;arousal;-0.945
13.4034686;8066;malgioglio_mp4;arousal;-0.945
13.4533436;8066;malgioglio_mp4;arousal;-0.945
13.4866353;8066;malgioglio_mp4;arousal;-0.945
13.5199895;8066;malgioglio_mp4;arousal;-0.945
13.5700312;8066;malgioglio_mp4;arousal;-0.945
13.6033437;8066;malgioglio_mp4;arousal;-0.945
13.6535938;8066;malgioglio_mp4;arousal;-0.945
13.6874063;8066;malgioglio_mp4;arousal;-0.945
13.7206563;8066;malgioglio_mp4;arousal;-0.945
13.7703022;8066;malgioglio_mp4;arousal;-0.945
13.8041147;8066;malgioglio_mp4;arousal;-0.945
13.8373648;8066;malgioglio_mp4;arousal;-0.945
13.8868856;8066;malgioglio_mp4;arousal;-0.945
13.9202815;8066;malgioglio_mp4;arousal;-0.947
13.9703024;8066;malgioglio_mp4;arousal;-0.947
14.0036566;8066;malgioglio_mp4;arousal;-0.951
14.0541149;8066;malgioglio_mp4;arousal;-0.956
14.08749;8066;malgioglio_mp4;arousal;-0.96
14.12024;8066;malgioglio_mp4;arousal;-0.962
14.1701567;8066;malgioglio_mp4;arousal;-0.965
14.2034275;8066;malgioglio_mp4;arousal;-0.967
14.2560109;8066;malgioglio_mp4;arousal;-0.974
14.2875734;8066;malgioglio_mp4;arousal;-0.978
14.3203235;8066;malgioglio_mp4;arousal;-0.982
14.3702193;8066;malgioglio_mp4;arousal;-0.989
14.4034069;8066;malgioglio_mp4;arousal;-0.989
14.4536569;8066;malgioglio_mp4;arousal;-0.994
14.4871569;8066;malgioglio_mp4;arousal;-0.996
14.5200945;8066;malgioglio_mp4;arousal;-0.996
14.5703653;8066;malgioglio_mp4;arousal;-0.998
14.6038237;8066;malgioglio_mp4;arousal;-0.998
14.6534696;8066;malgioglio_mp4;arousal;-0.998
14.6868446;8066;malgioglio_mp4;arousal;-0.998
14.7202405;8066;malgioglio_mp4;arousal;-0.998
14.7701572;8066;malgioglio_mp4;arousal;-0.998
14.8037822;8066;malgioglio_mp4;arousal;-0.998
14.8542822;8066;malgioglio_mp4;arousal;-0.998
14.8873864;8066;malgioglio_mp4;arousal;-0.998
14.9201573;8066;malgioglio_mp4;arousal;-0.998
14.969949;8066;malgioglio_mp4;arousal;-0.998
15.0032823;8066;malgioglio_mp4;arousal;-0.998
15.053324;8066;malgioglio_mp4;arousal;-0.998
15.0865741;8066;malgioglio_mp4;arousal;-0.998
15.1199074;8066;malgioglio_mp4;arousal;-0.998
15.1699491;8066;malgioglio_mp4;arousal;-0.998
15.2034908;8066;malgioglio_mp4;arousal;-0.998
15.2539909;8066;malgioglio_mp4;arousal;-0.998
15.2868242;8066;malgioglio_mp4;arousal;-0.998
15.3203659;8066;malgioglio_mp4;arousal;-0.998
15.3698867;8066;malgioglio_mp4;arousal;-0.998
15.4035326;8066;malgioglio_mp4;arousal;-0.998
15.4535326;8066;malgioglio_mp4;arousal;-0.998
15.4867826;8066;malgioglio_mp4;arousal;-0.998
15.5201993;8066;malgioglio_mp4;arousal;-0.998
15.5700119;8066;malgioglio_mp4;arousal;-0.998
15.6036577;8066;malgioglio_mp4;arousal;-0.998
15.6534703;8066;malgioglio_mp4;arousal;-0.998
15.6868036;8066;malgioglio_mp4;arousal;-0.998
15.7202828;8066;malgioglio_mp4;arousal;-0.998
15.7700954;8066;malgioglio_mp4;arousal;-0.998
15.8041371;8066;malgioglio_mp4;arousal;-0.998
15.8372621;8066;malgioglio_mp4;arousal;-0.998
15.8867205;8066;malgioglio_mp4;arousal;-0.998
15.9200955;8066;malgioglio_mp4;arousal;-0.998
15.9699914;8066;malgioglio_mp4;arousal;-0.998
16.0038664;8066;malgioglio_mp4;arousal;-0.998
16.0535123;8066;malgioglio_mp4;arousal;-0.998
16.086804;8066;malgioglio_mp4;arousal;-0.998
16.1200748;8066;malgioglio_mp4;arousal;-0.998
16.169929;8066;malgioglio_mp4;arousal;-0.998
16.2034915;8066;malgioglio_mp4;arousal;-0.998
16.2541791;8066;malgioglio_mp4;arousal;-0.998
16.2866791;8066;malgioglio_mp4;arousal;-0.998
16.320325;8066;malgioglio_mp4;arousal;-0.998
16.3701375;8066;malgioglio_mp4;arousal;-0.998
16.4036375;8066;malgioglio_mp4;arousal;-0.998
16.4534292;8066;malgioglio_mp4;arousal;-0.998
16.4868459;8066;malgioglio_mp4;arousal;-0.998
16.5200751;8066;malgioglio_mp4;arousal;-0.998
16.5702835;8066;malgioglio_mp4;arousal;-0.998
16.6034919;8066;malgioglio_mp4;arousal;-0.998
16.6532419;8066;malgioglio_mp4;arousal;-0.998
16.6867003;8066;malgioglio_mp4;arousal;-0.998
16.7203253;8066;malgioglio_mp4;arousal;-0.998
16.7701795;8066;malgioglio_mp4;arousal;-0.998
16.8041378;8066;malgioglio_mp4;arousal;-0.998
16.8376379;8066;malgioglio_mp4;arousal;-0.998
16.8867421;8066;malgioglio_mp4;arousal;-0.998
16.9178879;8066;malgioglio_mp4;arousal;-0.974
16.9712421;8066;malgioglio_mp4;arousal;-0.936
17.0052005;8066;malgioglio_mp4;arousal;-0.916
17.0549714;8066;malgioglio_mp4;arousal;-0.889
17.0869297;8066;malgioglio_mp4;arousal;-0.869
17.1199506;8066;malgioglio_mp4;arousal;-0.847
17.1711381;8066;malgioglio_mp4;arousal;-0.825
17.2034507;8066;malgioglio_mp4;arousal;-0.818
17.255159;8066;malgioglio_mp4;arousal;-0.791
17.2868257;8066;malgioglio_mp4;arousal;-0.767
17.3209924;8066;malgioglio_mp4;arousal;-0.74
17.3701383;8066;malgioglio_mp4;arousal;-0.722
17.4035966;8066;malgioglio_mp4;arousal;-0.714
17.4539509;8066;malgioglio_mp4;arousal;-0.698
17.4865967;8066;malgioglio_mp4;arousal;-0.696
17.5201592;8066;malgioglio_mp4;arousal;-0.696
17.5700968;8066;malgioglio_mp4;arousal;-0.696
17.6039093;8066;malgioglio_mp4;arousal;-0.696
17.6373052;8066;malgioglio_mp4;arousal;-0.696
17.686826;8066;malgioglio_mp4;arousal;-0.696
17.7210344;8066;malgioglio_mp4;arousal;-0.696
17.7701594;8066;malgioglio_mp4;arousal;-0.696
17.8043053;8066;malgioglio_mp4;arousal;-0.696
17.8534095;8066;malgioglio_mp4;arousal;-0.696
17.8867012;8066;malgioglio_mp4;arousal;-0.696
17.9199304;8066;malgioglio_mp4;arousal;-0.696
17.9698679;8066;malgioglio_mp4;arousal;-0.696
18.0040346;8066;malgioglio_mp4;arousal;-0.696
18.0534722;8066;malgioglio_mp4;arousal;-0.696
18.086868;8066;malgioglio_mp4;arousal;-0.696
18.1199722;8066;malgioglio_mp4;arousal;-0.696
18.1700764;8066;malgioglio_mp4;arousal;-0.696
18.2033889;8066;malgioglio_mp4;arousal;-0.696
18.2542015;8066;malgioglio_mp4;arousal;-0.696
18.2867223;8066;malgioglio_mp4;arousal;-0.696
18.320014;8066;malgioglio_mp4;arousal;-0.696
18.3700141;8066;malgioglio_mp4;arousal;-0.696
18.4034308;8066;malgioglio_mp4;arousal;-0.696
18.4534308;8066;malgioglio_mp4;arousal;-0.696
18.4867433;8066;malgioglio_mp4;arousal;-0.696
18.5200975;8066;malgioglio_mp4;arousal;-0.696
18.5699309;8066;malgioglio_mp4;arousal;-0.696
18.6032226;8066;malgioglio_mp4;arousal;-0.696
18.6532643;8066;malgioglio_mp4;arousal;-0.696
18.6865351;8066;malgioglio_mp4;arousal;-0.696
18.7200768;8066;malgioglio_mp4;arousal;-0.696
18.7698269;8066;malgioglio_mp4;arousal;-0.696
18.8034102;8066;malgioglio_mp4;arousal;-0.696
18.8538061;8066;malgioglio_mp4;arousal;-0.696
18.8870145;8066;malgioglio_mp4;arousal;-0.696
18.9204312;8066;malgioglio_mp4;arousal;-0.696
18.9698687;8066;malgioglio_mp4;arousal;-0.696
19.0040146;8066;malgioglio_mp4;arousal;-0.7
19.0372438;8066;malgioglio_mp4;arousal;-0.707
19.0866188;8066;malgioglio_mp4;arousal;-0.711
19.1200563;8066;malgioglio_mp4;arousal;-0.711
19.170098;8066;malgioglio_mp4;arousal;-0.711
19.2033481;8066;malgioglio_mp4;arousal;-0.711
19.2539731;8066;malgioglio_mp4;arousal;-0.711
19.2868065;8066;malgioglio_mp4;arousal;-0.711
19.3200565;8066;malgioglio_mp4;arousal;-0.711
19.3699732;8066;malgioglio_mp4;arousal;-0.711
19.4034524;8066;malgioglio_mp4;arousal;-0.711
19.4533482;8066;malgioglio_mp4;arousal;-0.711
19.4866399;8066;malgioglio_mp4;arousal;-0.713
19.5199316;8066;malgioglio_mp4;arousal;-0.713
19.5701192;8066;malgioglio_mp4;arousal;-0.714
19.6034525;8066;malgioglio_mp4;arousal;-0.716
19.6552442;8066;malgioglio_mp4;arousal;-0.718
19.6868901;8066;malgioglio_mp4;arousal;-0.72
19.7201401;8066;malgioglio_mp4;arousal;-0.722
19.7698902;8066;malgioglio_mp4;arousal;-0.723
19.8038485;8066;malgioglio_mp4;arousal;-0.725
19.8534319;8066;malgioglio_mp4;arousal;-0.725
19.8872028;8066;malgioglio_mp4;arousal;-0.725
19.9198903;8066;malgioglio_mp4;arousal;-0.725
19.9699112;8066;malgioglio_mp4;arousal;-0.725
20.0039945;8066;malgioglio_mp4;arousal;-0.725
20.0534321;8066;malgioglio_mp4;arousal;-0.725
20.0866612;8066;malgioglio_mp4;arousal;-0.725
20.1199113;8066;malgioglio_mp4;arousal;-0.725
20.1698071;8066;malgioglio_mp4;arousal;-0.725
20.2032447;8066;malgioglio_mp4;arousal;-0.727
20.2536614;8066;malgioglio_mp4;arousal;-0.729
20.2865156;8066;malgioglio_mp4;arousal;-0.729
20.3197448;8066;malgioglio_mp4;arousal;-0.729
20.369849;8066;malgioglio_mp4;arousal;-0.729
20.4033907;8066;malgioglio_mp4;arousal;-0.729
20.4539115;8066;malgioglio_mp4;arousal;-0.731
20.4905574;8066;malgioglio_mp4;arousal;-0.745
20.5199949;8066;malgioglio_mp4;arousal;-0.754
20.5699533;8066;malgioglio_mp4;arousal;-0.756
20.6036408;8066;malgioglio_mp4;arousal;-0.756
